"gamma","lambda_0","theta","...4"
0.56578947368421,2.39473684210526,1,0.760206985225221
0.644736842105263,2.39473684210526,1,0.771613602808213
0.723684210526316,2.39473684210526,1,0.783301830120343
0.802631578947368,2.39473684210526,1,0.79525971466848
0.881578947368421,2.39473684210526,1,0.80747607976555
0.960526315789474,2.39473684210526,1,0.819940457280819
1.03947368421053,2.39473684210526,1,0.832643027628835
1.11842105263158,2.39473684210526,1,0.845574566072321
1.19736842105263,2.39473684210526,1,0.858726394550203
1.27631578947368,2.39473684210526,1,0.8720903383555
1.35526315789474,2.39473684210526,1,0.885658687082839
1.43421052631579,2.39473684210526,1,0.899424159345351
1.51315789473684,2.39473684210526,1,0.913379870828308
1.59210526315789,2.39473684210526,1,0.927519305304077
1.67105263157895,2.39473684210526,1,0.941836288281768
1.75,2.39473684210526,1,0.956324963006458
0.25,2.55263157894737,1,0.758506560133049
0.328947368421053,2.55263157894737,1,0.769531723090737
0.407894736842105,2.55263157894737,1,0.780858881453049
0.486842105263158,2.55263157894737,1,0.792474605015604
0.56578947368421,2.55263157894737,1,0.804366377513247
0.644736842105263,2.55263157894737,1,0.816522513580227
0.723684210526316,2.55263157894737,1,0.828932085073628
0.802631578947368,2.55263157894737,1,0.841584855507964
0.881578947368421,2.55263157894737,1,0.854471221541391
0.960526315789474,2.55263157894737,1,0.867582160613277
1.03947368421053,2.55263157894737,1,0.880909183965137
1.11842105263158,2.55263157894737,1,0.89444429438735
1.19736842105263,2.55263157894737,1,0.908179948126681
1.27631578947368,2.55263157894737,1,0.92210902046739
1.35526315789474,2.55263157894737,1,0.936224774564568
1.43421052631579,2.55263157894737,1,0.950520833164053
1.51315789473684,2.55263157894737,1,0.964991152890692
1.59210526315789,2.55263157894737,1,0.97963000082726
1.67105263157895,2.55263157894737,1,0.994431933140982
1.75,2.55263157894737,1,1.00939177554437
0.25,2.71052631578947,1,0.802832827140043
0.328947368421053,2.71052631578947,1,0.814645493518317
0.407894736842105,2.71052631578947,1,0.826729009975174
0.486842105263158,2.71052631578947,1,0.83907193975743
0.56578947368421,2.71052631578947,1,0.851663586092687
0.644736842105263,2.71052631578947,1,0.864493928183185
0.723684210526316,2.71052631578947,1,0.877553564078424
0.802631578947368,2.71052631578947,1,0.890833659548858
0.881578947368421,2.71052631578947,1,0.90432590221182
0.960526315789474,2.71052631578947,1,0.918022460268587
1.03947368421053,2.71052631578947,1,0.931915945301495
1.11842105263158,2.71052631578947,1,0.945999378656103
1.19736842105263,2.71052631578947,1,0.960266160997359
1.27631578947368,2.71052631578947,1,0.974710044683152
1.35526315789474,2.71052631578947,1,0.989325108644856
1.43421052631579,2.71052631578947,1,1.00410573550396
1.51315789473684,2.71052631578947,1,1.01904659068766
1.59210526315789,2.71052631578947,1,1.03414260333531
1.67105263157895,2.71052631578947,1,1.04938894881282
1.75,2.71052631578947,1,1.06478103267337
0.25,2.86842105263158,1,0.85026728193947
0.328947368421053,2.86842105263158,1,0.86278674503635
0.407894736842105,2.86842105263158,1,0.875550495942021
0.486842105263158,2.86842105263158,1,0.888548715422853
0.56578947368421,2.86842105263158,1,0.90177218977096
0.644736842105263,2.86842105263158,1,0.915212260827282
0.723684210526316,2.86842105263158,1,0.928860781135221
0.802631578947368,2.86842105263158,1,0.942710073598874
0.881578947368421,2.86842105263158,1,0.956752895107854
0.960526315789474,2.86842105263158,1,0.97098240366483
1.03947368421053,2.86842105263158,1,0.985392128614445
1.11842105263158,2.86842105263158,1,0.999975943625322
1.19736842105263,2.86842105263158,1,1.01472804212204
1.27631578947368,2.86842105263158,1,1.02964291490244
1.35526315789474,2.86842105263158,1,1.04471532970873
1.43421052631579,2.86842105263158,1,1.05994031254907
1.51315789473684,2.86842105263158,1,1.07531313059082
1.59210526315789,2.86842105263158,1,1.0908292764679
1.67105263157895,2.86842105263158,1,1.1064844538626
1.75,2.86842105263158,1,1.12227456423861
0.25,3.02631578947368,1,0.900489696593629
0.328947368421053,3.02631578947368,1,0.913647058353689
0.407894736842105,3.02631578947368,1,0.927025871339636
0.486842105263158,3.02631578947368,1,0.940617642537012
0.56578947368421,3.02631578947368,1,0.9544143792096
0.644736842105263,3.02631578947368,1,0.96840854941759
0.723684210526316,3.02631578947368,1,0.982593046415194
0.802631578947368,3.02631578947368,1,0.996961156474262
0.881578947368421,3.02631578947368,1,1.01150652974152
0.960526315789474,3.02631578947368,1,1.02622315378897
1.03947368421053,3.02631578947368,1,1.04110532956105
1.11842105263158,3.02631578947368,1,1.05614764945983
1.19736842105263,3.02631578947368,1,1.07134497734177
1.27631578947368,3.02631578947368,1,1.08669243022733
1.35526315789474,3.02631578947368,1,1.10218536154853
1.43421052631579,3.02631578947368,1,1.1178193457802
1.51315789473684,3.02631578947368,1,1.13359016431868
1.59210526315789,3.02631578947368,1,1.14949379248705
1.67105263157895,3.02631578947368,1,1.1655263875597
1.75,3.02631578947368,1,1.18168427771073
0.25,3.18421052631579,1,0.953226951791779
0.328947368421053,3.18421052631579,1,0.966962925072679
0.407894736842105,3.18421052631579,1,0.980900572890422
0.486842105263158,3.18421052631579,1,0.995032499901747
0.56578947368421,3.18421052631579,1,1.00935172770585
0.644736842105263,3.18421052631579,1,1.02385166332007
0.723684210526316,3.18421052631579,1,1.03852607062588
0.802631578947368,3.18421052631579,1,1.05336904445189
0.881578947368421,3.18421052631579,1,1.06837498700387
0.960526315789474,3.18421052631579,1,1.08353858638853
1.03947368421053,3.18421052631579,1,1.09885479700937
1.11842105263158,3.18421052631579,1,1.11431882164014
1.19736842105263,3.18421052631579,1,1.12992609500452
1.27631578947368,3.18421052631579,1,1.14567226871138
1.35526315789474,3.18421052631579,1,1.16155319741177
1.43421052631579,3.18421052631579,1,1.17756492605966
1.51315789473684,3.18421052631579,1,1.19370367817114
1.59210526315789,3.18421052631579,1,1.20996584498891
1.67105263157895,3.18421052631579,1,1.22634797546842
1.75,3.18421052631579,1,1.24284676701152
0.25,3.3421052631579,1,1.00824422099214
0.328947368421053,3.3421052631579,1,1.022507420618
0.407894736842105,3.3421052631579,1,1.03695505458684
0.486842105263158,3.3421052631579,1,1.05158064387869
0.56578947368421,3.3421052631579,1,1.06637805973713
0.644736842105263,3.3421052631579,1,1.08134149825289
0.723684210526316,3.3421052631579,1,1.09646545724768
0.802631578947368,3.3421052631579,1,1.11174471521033
0.881578947368421,3.3421052631579,1,1.12717431206779
0.960526315789474,3.3421052631579,1,1.14274953160074
1.03947368421053,3.3421052631579,1,1.1584658853357
1.11842105263158,3.3421052631579,1,1.17431909776611
1.19736842105263,3.3421052631579,1,1.19030509277119
1.27631578947368,3.3421052631579,1,1.20641998111697
1.35526315789474,3.3421052631579,1,1.22266004893644
1.43421052631579,3.3421052631579,1,1.23902174709716
1.51315789473684,3.3421052631579,1,1.25550168137483
1.59210526315789,3.3421052631579,1,1.27209660335975
1.67105263157895,3.3421052631579,1,1.28880340203078
1.75,3.3421052631579,1,1.30561909593835
0.25,3.5,1,1.06533812618178
0.328947368421053,3.5,1,1.08008372383212
0.407894736842105,3.5,1,1.09499863606951
0.486842105263158,3.5,1,1.1100771548157
0.56578947368421,3.5,1,1.12531386839271
0.644736842105263,3.5,1,1.1407036408475
0.723684210526316,3.5,1,1.15624159307677
0.802631578947368,3.5,1,1.17192308556498
0.881578947368421,3.5,1,1.18774370257115
0.960526315789474,3.5,1,1.20369923761941
1.03947368421053,3.5,1,1.21978568016486
1.11842105263158,3.5,1,1.23599920332126
1.19736842105263,3.5,1,1.25233615254951
1.27631578947368,3.5,1,1.26879303521708
1.35526315789474,3.5,1,1.28536651094824
1.43421052631579,3.5,1,1.30205338269369
1.51315789473684,3.5,1,1.31885058845526
1.59210526315789,3.5,1,1.33575519360845
1.67105263157895,3.5,1,1.35276438377103
1.75,3.5,1,1.36987545817133
0.25,0.5,1.25,0.97821885555823
0.328947368421053,0.5,1.25,0.951677761838014
0.407894736842105,0.5,1.25,0.929252245186462
0.486842105263158,0.5,1.25,0.910346572707651
0.56578947368421,0.5,1.25,0.894489396278511
0.644736842105263,0.5,1.25,0.881300825719554
0.723684210526316,0.5,1.25,0.870469829480149
0.802631578947368,0.5,1.25,0.861738279028023
0.881578947368421,0.5,1.25,0.85488940751719
0.960526315789474,0.5,1.25,0.849739284137603
1.03947368421053,0.5,1.25,0.846130399123766
1.11842105263158,0.5,1.25,0.843926757728142
1.19736842105263,0.5,1.25,0.843010073486255
1.27631578947368,0.5,1.25,0.843276775880824
1.35526315789474,0.5,1.25,0.844635630506749
1.43421052631579,0.5,1.25,0.847005826202614
1.51315789473684,0.5,1.25,0.850315422618022
1.59210526315789,0.5,1.25,0.854500079139447
1.67105263157895,0.5,1.25,0.859502005722124
1.75,0.5,1.25,0.86526909040419
0.25,0.657894736842105,1.25,0.870766199255472
0.328947368421053,0.657894736842105,1.25,0.854659212378702
0.407894736842105,0.657894736842105,1.25,0.841368964252315
0.486842105263158,0.657894736842105,1.25,0.830548271342179
0.56578947368421,0.657894736842105,1.25,0.821912446457465
0.644736842105263,0.657894736842105,1.25,0.815224886758594
0.723684210526316,0.657894736842105,1.25,0.810286634875757
0.802631578947368,0.657894736842105,1.25,0.806928657755078
0.881578947368421,0.657894736842105,1.25,0.805006029918628
0.960526315789474,0.657894736842105,1.25,0.804393479803429
1.03947368421053,0.657894736842105,1.25,0.804981930203612
1.11842105263158,0.657894736842105,1.25,0.806675775958098
1.19736842105263,0.657894736842105,1.25,0.809390716671934
1.27631578947368,0.657894736842105,1.25,0.813052013001551
1.35526315789474,0.657894736842105,1.25,0.817593070179579
1.43421052631579,0.657894736842105,1.25,0.82295427721433
1.51315789473684,0.657894736842105,1.25,0.82908204791326
1.59210526315789,0.657894736842105,1.25,0.83592802273367
1.67105263157895,0.657894736842105,1.25,0.843448399912834
1.75,0.657894736842105,1.25,0.851603371359022
0.25,0.81578947368421,1.25,0.806232022453795
0.328947368421053,0.81578947368421,1.25,0.797303286241822
0.407894736842105,0.81578947368421,1.25,0.790425035283989
0.486842105263158,0.81578947368421,1.25,0.785377138784936
0.56578947368421,0.81578947368421,1.25,0.781974300463383
0.644736842105263,0.81578947368421,1.25,0.780058940718251
0.723684210526316,0.81578947368421,1.25,0.779495829562094
0.802631578947368,0.81578947368421,1.25,0.780167973714934
0.881578947368421,0.81578947368421,1.25,0.781973419103718
0.960526315789474,0.81578947368421,1.25,0.784822732769605
1.03947368421053,0.81578947368421,1.25,0.788636996647221
1.11842105263158,0.81578947368421,1.25,0.793346192250281
1.19736842105263,0.81578947368421,1.25,0.7988878875753
1.27631578947368,0.81578947368421,1.25,0.805206160288512
1.35526315789474,0.81578947368421,1.25,0.812250707550286
1.43421052631579,0.81578947368421,1.25,0.819976104658333
1.51315789473684,0.81578947368421,1.25,0.828341183390033
1.59210526315789,0.81578947368421,1.25,0.837308507399437
1.67105263157895,0.81578947368421,1.25,0.846843926897648
1.75,0.81578947368421,1.25,0.856916198550597
0.25,0.973684210526316,1.25,0.770883615974313
0.328947368421053,0.973684210526316,1.25,0.767202339046289
0.407894736842105,0.973684210526316,1.25,0.765081098518399
0.486842105263158,0.973684210526316,1.25,0.764371529647144
0.56578947368421,0.973684210526316,1.25,0.764946216172114
0.644736842105263,0.973684210526316,1.25,0.76669484712289
0.723684210526316,0.973684210526316,1.25,0.769521227072711
0.802631578947368,0.973684210526316,1.25,0.773340920194557
0.881578947368421,0.973684210526316,1.25,0.778079372106046
0.960526315789474,0.973684210526316,1.25,0.783670396795988
1.03947368421053,0.973684210526316,1.25,0.790054945955991
1.11842105263158,0.973684210526316,1.25,0.797180099220326
1.19736842105263,0.973684210526316,1.25,0.80499822898729
1.27631578947368,0.973684210526316,1.25,0.813466304514694
1.35526315789474,0.973684210526316,1.25,0.822545308090925
1.43421052631579,0.973684210526316,1.25,0.832199742121464
1.51315789473684,0.973684210526316,1.25,0.842397210517159
1.59210526315789,0.973684210526316,1.25,0.853108061228916
1.67105263157895,0.973684210526316,1.25,0.86430507942896
1.75,0.973684210526316,1.25,0.875963222896264
0.25,1.13157894736842,1.25,0.756711410443544
0.328947368421053,1.13157894736842,1.25,0.757036100529597
0.407894736842105,1.13157894736842,1.25,0.758587790340259
0.486842105263158,1.13157894736842,1.25,0.761261731700438
0.56578947368421,1.13157894736842,1.25,0.764966529120037
0.644736842105263,1.13157894736842,1.25,0.769621916993648
0.723684210526316,1.13157894736842,1.25,0.775156986727298
0.802631578947368,1.13157894736842,1.25,0.781508757812283
0.881578947368421,1.13157894736842,1.25,0.788621015071587
0.960526315789474,1.13157894736842,1.25,0.796443354204983
1.03947368421053,1.13157894736842,1.25,0.804930392017961
1.11842105263158,1.13157894736842,1.25,0.814041108081207
1.19736842105263,1.13157894736842,1.25,0.823738292194838
1.27631578947368,1.13157894736842,1.25,0.833988077713593
1.35526315789474,1.13157894736842,1.25,0.844759545068716
1.43421052631579,1.13157894736842,1.25,0.856024383078636
1.51315789473684,1.13157894736842,1.25,0.867756598141903
1.59210526315789,1.13157894736842,1.25,0.879932263344294
1.67105263157895,1.13157894736842,1.25,0.892529301026811
1.75,1.13157894736842,1.25,0.905527293553978
0.25,1.28947368421053,1.25,0.758621429463235
0.328947368421053,1.28947368421053,1.25,0.762105746136282
0.407894736842105,1.28947368421053,1.25,0.766580502931072
0.486842105263158,1.28947368421053,1.25,0.771968992894675
0.56578947368421,1.28947368421053,1.25,0.778203421608754
0.644736842105263,1.28947368421053,1.25,0.785223549225205
0.723684210526316,1.28947368421053,1.25,0.792975585037924
0.802631578947368,1.28947368421053,1.25,0.801411279751006
0.881578947368421,1.28947368421053,1.25,0.810487174101683
0.960526315789474,1.28947368421053,1.25,0.820163972307937
1.03947368421053,1.28947368421053,1.25,0.830406016035386
1.11842105263158,1.28947368421053,1.25,0.841180839961547
1.19736842105263,1.28947368421053,1.25,0.852458794071509
1.27631578947368,1.28947368421053,1.25,0.864212720906078
1.35526315789474,1.28947368421053,1.25,0.876417678355303
1.43421052631579,1.28947368421053,1.25,0.889050700429056
1.51315789473684,1.28947368421053,1.25,0.902090589873371
1.59210526315789,1.28947368421053,1.25,0.915517737633258
1.67105263157895,1.28947368421053,1.25,0.929313965060751
1.75,1.28947368421053,1.25,0.94346238548444
0.25,1.44736842105263,1.25,0.773167765766129
0.328947368421053,1.44736842105263,1.25,0.779208528823506
0.407894736842105,1.44736842105263,1.25,0.786065629995083
0.486842105263158,1.44736842105263,1.25,0.793681212636917
0.56578947368421,1.44736842105263,1.25,0.802003595945808
0.644736842105263,1.44736842105263,1.25,0.810986407435764
0.723684210526316,1.44736842105263,1.25,0.820587864625593
0.802631578947368,1.44736842105263,1.25,0.830770175881519
0.881578947368421,1.44736842105263,1.25,0.841499037239645
0.960526315789474,1.44736842105263,1.25,0.852743207161659
1.03947368421053,1.44736842105263,1.25,0.864474145041983
1.11842105263158,1.44736842105263,1.25,0.876665702226714
1.19736842105263,1.44736842105263,1.25,0.889293856565975
1.27631578947368,1.44736842105263,1.25,0.902336483274425
1.35526315789474,1.44736842105263,1.25,0.915773156245327
1.43421052631579,1.44736842105263,1.25,0.929584975043409
1.51315789473684,1.44736842105263,1.25,0.943754413658619
1.59210526315789,1.44736842105263,1.25,0.958265187787564
1.67105263157895,1.44736842105263,1.25,0.973102137960009
1.75,1.44736842105263,1.25,0.98825112627322
0.25,1.60526315789474,1.25,0.797908527161722
0.328947368421053,1.60526315789474,1.25,0.806060535263163
0.407894736842105,1.60526315789474,1.25,0.814897010795088
0.486842105263158,1.60526315789474,1.25,0.824373237647268
0.56578947368421,1.60526315789474,1.25,0.834448914125393
0.644736842105263,1.60526315789474,1.25,0.845087577747431
0.723684210526316,1.60526315789474,1.25,0.85625612206251
0.802631578947368,1.60526315789474,1.25,0.867924388206984
0.881578947368421,1.60526315789474,1.25,0.880064817611161
0.960526315789474,1.60526315789474,1.25,0.892652155086673
1.03947368421053,1.60526315789474,1.25,0.905663193689404
1.11842105263158,1.60526315789474,1.25,0.91907655443184
1.19736842105263,1.60526315789474,1.25,0.932872495231414
1.27631578947368,1.60526315789474,1.25,0.94703274451599
1.35526315789474,1.60526315789474,1.25,0.961540355728553
1.43421052631579,1.60526315789474,1.25,0.976379579629368
1.51315789473684,1.60526315789474,1.25,0.991535751821613
1.59210526315789,1.60526315789474,1.25,1.00699519335344
1.67105263157895,1.60526315789474,1.25,1.02274512259703
1.75,1.60526315789474,1.25,1.03877357688942
0.25,1.76315789473684,1.25,0.831049245278237
0.328947368421053,1.76315789473684,1.25,0.840974451527248
0.407894736842105,1.76315789473684,1.25,0.851481839895303
0.486842105263158,1.76315789473684,1.25,0.862536135053618
0.56578947368421,1.76315789473684,1.25,0.874105300698694
0.644736842105263,1.76315789473684,1.25,0.886160145988454
0.723684210526316,1.76315789473684,1.25,0.898673990831779
0.802631578947368,1.76315789473684,1.25,0.91162237967529
0.881578947368421,1.76315789473684,1.25,0.924982835511562
0.960526315789474,1.76315789473684,1.25,0.938734647446424
1.03947368421053,1.76315789473684,1.25,0.952858686424872
1.11842105263158,1.76315789473684,1.25,0.967337244709612
1.19736842105263,1.76315789473684,1.25,0.982153895495689
1.27631578947368,1.76315789473684,1.25,0.997293369675594
1.35526315789474,1.76315789473684,1.25,1.01274144727688
1.43421052631579,1.76315789473684,1.25,1.02848486150503
1.51315789473684,1.76315789473684,1.25,1.04451121365863
1.59210526315789,1.76315789473684,1.25,1.06080889745767
1.67105263157895,1.76315789473684,1.25,1.07736703155062
1.75,1.76315789473684,1.25,1.09417539915228
0.25,1.92105263157895,1.25,0.871232051736513
0.328947368421053,1.92105263157895,1.25,0.882667684666402
0.407894736842105,1.92105263157895,1.25,0.894604560501331
0.486842105263158,1.92105263157895,1.25,0.907014361571081
0.56578947368421,1.92105263157895,1.25,0.919871200543926
0.644736842105263,1.92105263157895,1.25,0.933151343790913
0.723684210526316,1.92105263157895,1.25,0.946832973583773
0.802631578947368,1.92105263157895,1.25,0.960895982699329
0.881578947368421,1.92105263157895,1.25,0.975321796219665
0.960526315789474,1.92105263157895,1.25,0.990093216276369
1.03947368421053,1.92105263157895,1.25,1.00519428624835
1.11842105263158,1.92105263157895,1.25,1.02061017153133
1.19736842105263,1.92105263157895,1.25,1.0363270544868
1.27631578947368,1.92105263157895,1.25,1.05233204157428
1.35526315789474,1.92105263157895,1.25,1.06861308099365
1.43421052631579,1.92105263157895,1.25,1.08515888942807
1.51315789473684,1.92105263157895,1.25,1.10195888669534
1.59210526315789,1.92105263157895,1.25,1.11900313729512
1.67105263157895,1.92105263157895,1.25,1.13628229798863
1.75,1.92105263157895,1.25,1.15378757067176
0.25,2.07894736842105,1.25,0.917404380867826
0.328947368421053,2.07894736842105,1.25,0.930142113884803
0.407894736842105,2.07894736842105,1.25,0.943315940427548
0.486842105263158,2.07894736842105,1.25,0.956902783464158
0.56578947368421,2.07894736842105,1.25,0.970881425118419
0.644736842105263,2.07894736842105,1.25,0.985232307629648
0.723684210526316,2.07894736842105,1.25,0.99993736064072
0.802631578947368,2.07894736842105,1.25,1.01497985070129
0.881578947368421,2.07894736842105,1.25,1.03034424960922
0.960526315789474,2.07894736842105,1.25,1.04601611880153
1.03947368421053,2.07894736842105,1.25,1.06198200747997
1.11842105263158,2.07894736842105,1.25,1.07822936253918
1.19736842105263,2.07894736842105,1.25,1.09474644867766
1.27631578947368,2.07894736842105,1.25,1.11152227732724
1.35526315789474,2.07894736842105,1.25,1.12854654324669
1.43421052631579,2.07894736842105,1.25,1.14580956779902
1.51315789473684,2.07894736842105,1.25,1.16330224807638
1.59210526315789,2.07894736842105,1.25,1.18101601115659
1.67105263157895,2.07894736842105,1.25,1.19894277287675
1.75,2.07894736842105,1.25,1.21707490059365
0.25,2.23684210526316,1.25,0.968733663527395
0.328947368421053,2.23684210526316,1.25,0.982605530875653
0.407894736842105,2.23684210526316,1.25,0.996860274131517
0.486842105263158,2.23684210526316,1.25,1.01147883880604
0.56578947368421,2.23684210526316,1.25,1.02644361684145
0.644736842105263,2.23684210526316,1.25,1.04173830044498
0.723684210526316,2.23684210526316,1.25,1.05734775420212
0.802631578947368,2.23684210526316,1.25,1.07325790276518
0.881578947368421,2.23684210526316,1.25,1.08945563187213
0.960526315789474,2.23684210526316,1.25,1.10592870082199
1.03947368421053,2.23684210526316,1.25,1.12266566483573
1.11842105263158,2.23684210526316,1.25,1.13965580597891
1.19736842105263,2.23684210526316,1.25,1.15688907152632
1.27631578947368,2.23684210526316,1.25,1.17435601881735
1.35526315789474,2.23684210526316,1.25,1.19204776579044
1.43421052631579,2.23684210526316,1.25,1.20995594650227
1.51315789473684,2.23684210526316,1.25,1.22807267103477
1.59210526315789,2.23684210526316,1.25,1.24639048927544
1.67105263157895,2.23684210526316,1.25,1.26490235812631
1.75,2.23684210526316,1.25,1.28360161175522
0.25,2.39473684210526,1.25,1.02454991632582
0.328947368421053,2.39473684210526,1.25,1.03941851062669
0.407894736842105,2.39473684210526,1.25,1.05462594788073
0.486842105263158,2.39473684210526,1.25,1.07015631254122
0.56578947368421,2.39473684210526,1.25,1.08599483125582
0.644736842105263,2.39473684210526,1.25,1.10212776357554
0.723684210526316,2.39473684210526,1.25,1.11854230562439
0.802631578947368,2.39473684210526,1.25,1.13522650490926
0.881578947368421,2.39473684210526,1.25,1.15216918474305
0.960526315789474,2.39473684210526,1.25,1.16935987699504
1.03947368421053,2.39473684210526,1.25,1.18678876207979
1.11842105263158,2.39473684210526,1.25,1.20444661526
1.19736842105263,2.39473684210526,1.25,1.22232475847461
1.27631578947368,2.39473684210526,1.25,1.24041501701663
1.35526315789474,2.39473684210526,1.25,1.25870968048069
1.43421052631579,2.39473684210526,1.25,1.27720146747993
1.51315789473684,2.39473684210526,1.25,1.29588349369961
1.59210526315789,2.39473684210526,1.25,1.31474924291211
1.67105263157895,2.39473684210526,1.25,1.33379254062653
1.75,2.39473684210526,1.25,1.35300753008794
0.25,2.55263157894737,1.25,1.08430593709854
0.328947368421053,2.55263157894737,1.25,1.10005741479295
0.407894736842105,2.55263157894737,1.25,1.11611088789199
0.486842105263158,2.55263157894737,1.25,1.13245292619127
0.56578947368421,2.55263157894737,1.25,1.14907101342564
0.644736842105263,2.55263157894737,1.25,1.16595346422934
0.723684210526316,2.55263157894737,1.25,1.18308935045947
0.802631578947368,2.55263157894737,1.25,1.20046843563053
0.881578947368421,2.55263157894737,1.25,1.21808111640068
0.960526315789474,2.55263157894737,1.25,1.23591837020929
1.03947368421053,2.55263157894737,1.25,1.25397170829788
1.11842105263158,2.55263157894737,1.25,1.27223313345682
1.19736842105263,2.55263157894737,1.25,1.29069510193287
1.27631578947368,2.55263157894737,1.25,1.30935048901031
1.35526315789474,2.55263157894737,1.25,1.32819255784421
1.43421052631579,2.55263157894737,1.25,1.34721493118042
1.51315789473684,2.55263157894737,1.25,1.36641156564379
1.59210526315789,2.55263157894737,1.25,1.38577672831708
1.67105263157895,2.55263157894737,1.25,1.40530497536753
1.75,2.55263157894737,1.25,1.42499113250764
0.25,2.71052631578947,1.25,1.14754899398732
0.328947368421053,2.71052631578947,1.25,1.16408797510232
0.407894736842105,2.71052631578947,1.25,1.1808978062959
0.486842105263158,2.71052631578947,1.25,1.19796705081488
0.56578947368421,2.71052631578947,1.25,1.21528501188686
0.644736842105263,2.71052631578947,1.25,1.23284166871409
0.723684210526316,2.71052631578947,1.25,1.25062761934605
0.802631578947368,2.71052631578947,1.25,1.26863402955321
0.881578947368421,2.71052631578947,1.25,1.2868525869529
0.960526315789474,2.71052631578947,1.25,1.30527545974639
1.03947368421053,2.71052631578947,1.25,1.32389525951602
1.11842105263158,2.71052631578947,1.25,1.34270500760736
1.19736842105263,2.71052631578947,1.25,1.36169810468534
1.27631578947368,2.71052631578947,1.25,1.38086830310786
1.35526315789474,2.71052631578947,1.25,1.40020968180629
1.43421052631579,2.71052631578947,1.25,1.41971662340212
1.51315789473684,2.71052631578947,1.25,1.43938379332254
1.59210526315789,2.71052631578947,1.25,1.45920612070692
1.67105263157895,2.71052631578947,1.25,1.47917878092116
1.75,2.71052631578947,1.25,1.49929717951843
0.25,2.86842105263158,1.25,1.21390023866853
0.328947368421053,2.86842105263158,1.25,1.23114601650214
0.407894736842105,2.86842105263158,1.25,1.24863608214453
0.486842105263158,2.86842105263158,1.25,1.26636061636209
0.56578947368421,2.86842105263158,1.25,1.28431040544692
0.644736842105263,2.86842105263158,1.25,1.30247679123997
0.723684210526316,2.86842105263158,1.25,1.32085162628463
0.802631578947368,2.86842105263158,1.25,1.33942723348501
0.881578947368421,2.86842105263158,1.25,1.35819636973072
0.960526315789474,2.86842105263158,1.25,1.37715219302442
1.03947368421053,2.86842105263158,1.25,1.39628823271076
1.11842105263158,2.86842105263158,1.25,1.41559836245836
1.19736842105263,2.86842105263158,1.25,1.4350767756918
1.27631578947368,2.86842105263158,1.25,1.45471796320893
1.35526315789474,2.86842105263158,1.25,1.47451669275195
1.43421052631579,2.86842105263158,1.25,1.49446799032901
1.51315789473684,2.86842105263158,1.25,1.51456712310749
1.59210526315789,2.86842105263158,1.25,1.53480958372129
1.67105263157895,2.86842105263158,1.25,1.55519107585272
1.75,2.86842105263158,1.25,1.57570750096546
0.25,3.02631578947368,1.25,1.28303944320448
0.328947368421053,3.02631578947368,1.25,1.30092311970126
0.407894736842105,3.02631578947368,1.25,1.31902824742394
0.486842105263158,3.02631578947368,1.25,1.33734633335804
0.56578947368421,3.02631578947368,1.25,1.35586938476735
0.644736842105263,3.02631578947368,1.25,1.37458986971207
0.723684210526316,3.02631578947368,1.25,1.3935006814464
0.802631578947368,3.02631578947368,1.25,1.41259510624219
0.881578947368421,3.02631578947368,1.25,1.43186679424617
0.960526315789474,3.02631578947368,1.25,1.45130973303035
1.03947368421053,3.02631578947368,1.25,1.47091822353916
1.11842105263158,3.02631578947368,1.25,1.49068685817466
1.19736842105263,3.02631578947368,1.25,1.51061050079333
1.27631578947368,3.02631578947368,1.25,1.53068426841561
1.35526315789474,3.02631578947368,1.25,1.55090351447353
1.43421052631579,3.02631578947368,1.25,1.57126381344193
1.51315789473684,3.02631578947368,1.25,1.59176094671714
1.59210526315789,3.02631578947368,1.25,1.61239088962224
1.67105263157895,3.02631578947368,1.25,1.63314979943161
1.75,3.02631578947368,1.25,1.65403400431936
0.25,3.18421052631579,1.25,1.35469348828442
0.328947368421053,3.18421052631579,1.25,1.37315577630204
0.407894736842105,3.18421052631579,1.25,1.39181973885651
0.486842105263158,3.18421052631579,1.25,1.41067798060456
0.56578947368421,3.18421052631579,1.25,1.42972352314539
0.644736842105263,3.18421052631579,1.25,1.44894977349634
0.723684210526316,3.18421052631579,1.25,1.46835049553888
0.802631578947368,3.18421052631579,1.25,1.4879197841016
0.881578947368421,3.18421052631579,1.25,1.50765204139031
0.960526315789474,3.18421052631579,1.25,1.52754195551169
1.03947368421053,3.18421052631579,1.25,1.54758448086927
1.11842105263158,3.18421052631579,1.25,1.56777482023676
1.19736842105263,3.18421052631579,1.25,1.58810840833786
1.27631578947368,3.18421052631579,1.25,1.60858089678145
1.35526315789474,3.18421052631579,1.25,1.62918814021857
1.43421052631579,3.18421052631579,1.25,1.64992618360318
1.51315789473684,3.18421052631579,1.25,1.67079125045139
1.59210526315789,3.18421052631579,1.25,1.69177973200588
1.67105263157895,3.18421052631579,1.25,1.71288817722212
1.75,3.18421052631579,1.25,1.73411328350194
0.25,3.3421052631579,1.25,1.42862754736656
0.328947368421053,3.3421052631579,1.25,1.44761706172915
0.407894736842105,3.3421052631579,1.25,1.46679101043472
0.486842105263158,3.3421052631579,1.25,1.48614291446329
0.56578947368421,3.3421052631579,1.25,1.50566664505846
0.644736842105263,3.3421052631579,1.25,1.52535639831094
0.723684210526316,3.3421052631579,1.25,1.54520667204246
