"gamma","lambda_0","theta","...4"
0.723684210526316,3.3421052631579,1.25,1.12012896181527
0.802631578947368,3.3421052631579,1.25,1.12706126933207
0.881578947368421,3.3421052631579,1.25,1.13414314030871
0.960526315789474,3.3421052631579,1.25,1.14136988588574
1.03947368421053,3.3421052631579,1.25,1.14873704353745
1.11842105263158,3.3421052631579,1.25,1.15624036238854
1.19736842105263,3.3421052631579,1.25,1.16387578972086
1.27631578947368,3.3421052631579,1.25,1.1716394585549
1.35526315789474,3.3421052631579,1.25,1.17952767620399
1.43421052631579,3.3421052631579,1.25,1.18753691371006
1.51315789473684,3.3421052631579,1.25,1.19566379607995
1.59210526315789,3.3421052631579,1.25,1.20390509324984
1.67105263157895,3.3421052631579,1.25,1.21225771171279
1.75,3.3421052631579,1.25,1.22071868675131
0.25,3.5,1.25,1.1060997962327
0.328947368421053,3.5,1.25,1.11250186898995
0.407894736842105,3.5,1.25,1.11907235971129
0.486842105263158,3.5,1.25,1.12580559419686
0.56578947368421,3.5,1.25,1.13269619277117
0.644736842105263,3.5,1.25,1.1397390497443
0.723684210526316,3.5,1.25,1.14692931466091
0.802631578947368,3.5,1.25,1.15426237515161
0.881578947368421,3.5,1.25,1.16173384122328
0.960526315789474,3.5,1.25,1.16933953084422
1.03947368421053,3.5,1.25,1.1770754566969
1.11842105263158,3.5,1.25,1.18493781398523
1.19736842105263,3.5,1.25,1.19292296919626
1.27631578947368,3.5,1.25,1.20102744972698
1.35526315789474,3.5,1.25,1.20924793429674
1.43421052631579,3.5,1.25,1.21758124407411
1.51315789473684,3.5,1.25,1.22602433445467
1.59210526315789,3.5,1.25,1.23457428743249
1.67105263157895,3.5,1.25,1.2432283045142
1.75,3.5,1.25,1.25198370012946
0.25,0.5,1.5,1.7345578222357
0.328947368421053,0.5,1.5,1.69543615694591
0.407894736842105,0.5,1.5,1.66041015734303
0.486842105263158,0.5,1.5,1.62888733544457
0.56578947368421,0.5,1.5,1.60039886371742
0.644736842105263,0.5,1.5,1.57456684856306
0.723684210526316,0.5,1.5,1.55108186648749
0.802631578947368,0.5,1.5,1.52968710282854
0.881578947368421,0.5,1.5,1.51016687776894
0.960526315789474,0.5,1.5,1.49233816981303
1.03947368421053,0.5,1.5,1.47604423731848
1.11842105263158,0.5,1.5,1.46114974008129
1.19736842105263,0.5,1.5,1.44753695378907
1.27631578947368,0.5,1.5,1.43510279416322
1.35526315789474,0.5,1.5,1.42375645009427
1.43421052631579,0.5,1.5,1.41341748109504
1.51315789473684,0.5,1.5,1.40401427316386
1.59210526315789,0.5,1.5,1.39548277443929
1.67105263157895,0.5,1.5,1.38776545153552
1.75,0.5,1.5,1.3808104215927
0.25,0.657894736842105,1.5,1.57630122439416
0.328947368421053,0.657894736842105,1.5,1.54757983718998
0.407894736842105,0.657894736842105,1.5,1.52166124842956
0.486842105263158,0.657894736842105,1.5,1.49820020656965
0.56578947368421,0.657894736842105,1.5,1.47691358491108
0.644736842105263,0.657894736842105,1.5,1.45756605906116
0.723684210526316,0.657894736842105,1.5,1.43995973206876
0.802631578947368,0.657894736842105,1.5,1.42392646007883
0.881578947368421,0.657894736842105,1.5,1.40932207046959
0.960526315789474,0.657894736842105,1.5,1.39602193461513
1.03947368421053,0.657894736842105,1.5,1.38391752864577
1.11842105263158,0.657894736842105,1.5,1.37291372696826
1.19736842105263,0.657894736842105,1.5,1.36292664747312
1.27631578947368,0.657894736842105,1.5,1.35388191777409
1.35526315789474,0.657894736842105,1.5,1.34571326674782
1.43421052631579,0.657894736842105,1.5,1.33836137024519
1.51315789473684,0.657894736842105,1.5,1.33177289744967
1.59210526315789,0.657894736842105,1.5,1.32589971713226
1.67105263157895,0.657894736842105,1.5,1.32069823244332
1.75,0.657894736842105,1.5,1.3161288198681
0.25,0.81578947368421,1.5,1.46102230337755
0.328947368421053,0.81578947368421,1.5,1.43945471775381
0.407894736842105,0.81578947368421,1.5,1.41992731822907
0.486842105263158,0.81578947368421,1.5,1.40222121623058
0.56578947368421,0.81578947368421,1.5,1.38615214781741
0.644736842105263,0.81578947368421,1.5,1.37156340061422
0.723684210526316,0.81578947368421,1.5,1.35832048015597
0.802631578947368,0.81578947368421,1.5,1.34630702233449
0.881578947368421,0.81578947368421,1.5,1.33542161542188
0.960526315789474,0.81578947368421,1.5,1.32557529721359
1.03947368421053,0.81578947368421,1.5,1.31668956083958
1.11842105263158,0.81578947368421,1.5,1.30869474905526
1.19736842105263,0.81578947368421,1.5,1.30152874888901
1.27631578947368,0.81578947368421,1.5,1.29513592112874
1.35526315789474,0.81578947368421,1.5,1.2894662153136
1.43421052631579,0.81578947368421,1.5,1.28447443264812
1.51315789473684,0.81578947368421,1.5,1.28011960789952
1.59210526315789,0.81578947368421,1.5,1.27636448777312
1.67105263157895,0.81578947368421,1.5,1.27317508810335
1.75,0.81578947368421,1.5,1.2705203158798
0.25,0.973684210526316,1.5,1.37496236734727
0.328947368421053,0.973684210526316,1.5,1.35862378955874
0.407894736842105,0.973684210526316,1.5,1.34383733041662
0.486842105263158,0.973684210526316,1.5,1.33045547072603
0.56578947368421,0.973684210526316,1.5,1.31835151234492
0.644736842105263,0.973684210526316,1.5,1.30741575939087
0.723684210526316,0.973684210526316,1.5,1.297552547307
0.802631578947368,0.973684210526316,1.5,1.28867790161495
0.881578947368421,0.973684210526316,1.5,1.2807176713787
0.960526315789474,0.973684210526316,1.5,1.27360602541648
1.03947368421053,0.973684210526316,1.5,1.26728422912581
1.11842105263158,0.973684210526316,1.5,1.2616996408253
1.19736842105263,0.973684210526316,1.5,1.25680488158587
1.27631578947368,0.973684210526316,1.5,1.25255714347095
1.35526315789474,0.973684210526316,1.5,1.24891760916041
1.43421052631579,0.973684210526316,1.5,1.24585096193268
1.51315789473684,0.973684210526316,1.5,1.24332496949568
1.59210526315789,0.973684210526316,1.5,1.24131012859404
1.67105263157895,0.973684210526316,1.5,1.23977935995797
1.75,0.973684210526316,1.5,1.23870774520368
0.25,1.13157894736842,1.5,1.31009916146844
0.328947368421053,1.13157894736842,1.5,1.29775214646093
0.407894736842105,1.13157894736842,1.5,1.28662585531917
0.486842105263158,1.13157894736842,1.5,1.27661614124863
0.56578947368421,1.13157894736842,1.5,1.26763212833273
0.644736842105263,1.13157894736842,1.5,1.25959400294435
0.723684210526316,1.13157894736842,1.5,1.25243125211805
0.802631578947368,1.13157894736842,1.5,1.24608124361836
0.881578947368421,1.13157894736842,1.5,1.24048807045084
0.960526315789474,1.13157894736842,1.5,1.23560160232755
1.03947368421053,1.13157894736842,1.5,1.23137670076056
1.11842105263158,1.13157894736842,1.5,1.22777256474881
1.19736842105263,1.13157894736842,1.5,1.22475218160015
1.27631578947368,1.13157894736842,1.5,1.22228186307416
1.35526315789474,1.13157894736842,1.5,1.22033085128276
1.43421052631579,1.13157894736842,1.5,1.21887098202041
1.51315789473684,1.13157894736842,1.5,1.21787639568061
1.59210526315789,1.13157894736842,1.5,1.21732328784124
1.67105263157895,1.13157894736842,1.5,1.21718969310629
1.75,1.13157894736842,1.5,1.2174552969764
0.25,1.28947368421053,1.5,1.26133176529312
0.328947368421053,1.28947368421053,1.5,1.25213282622335
0.407894736842105,1.28947368421053,1.5,1.24391923097291
0.486842105263158,1.28947368421053,1.5,1.23661471549504
0.56578947368421,1.28947368421053,1.5,1.23015187337019
0.644736842105263,1.28947368421053,1.5,1.2244708065717
0.723684210526316,1.28947368421053,1.5,1.21951802709343
0.802631578947368,1.28947368421053,1.5,1.21524555497199
0.881578947368421,1.28947368421053,1.5,1.21161017164068
0.960526315789474,1.28947368421053,1.5,1.20857279729637
1.03947368421053,1.28947368421053,1.5,1.20609796813594
1.11842105263158,1.28947368421053,1.5,1.20415339466584
1.19736842105263,1.28947368421053,1.5,1.2027095863168
1.27631578947368,1.28947368421053,1.5,1.20173953066174
1.35526315789474,1.28947368421053,1.5,1.20121841789156
1.43421052631579,1.28947368421053,1.5,1.20112340302912
1.51315789473684,1.28947368421053,1.5,1.20143339979003
1.59210526315789,1.28947368421053,1.5,1.20212890112293
1.67105263157895,1.28947368421053,1.5,1.20319182235425
1.75,1.28947368421053,1.5,1.20460536357523
0.25,1.44736842105263,1.5,1.22521014638599
0.328947368421053,1.44736842105263,1.5,1.21855818804694
0.407894736842105,1.44736842105263,1.5,1.2127183472989
0.486842105263158,1.44736842105263,1.5,1.20763310308371
0.56578947368421,1.44736842105263,1.5,1.20325107196765
0.644736842105263,1.44736842105263,1.5,1.19952614621943
0.723684210526316,1.44736842105263,1.5,1.1964167801059
0.802631578947368,1.44736842105263,1.5,1.1938853945541
0.881578947368421,1.44736842105263,1.5,1.19189787716182
0.960526315789474,1.44736842105263,1.5,1.19042315963147
1.03947368421053,1.44736842105263,1.5,1.18943285854059
1.11842105263158,1.44736842105263,1.5,1.18890096828441
1.19736842105263,1.44736842105263,1.5,1.18880359727158
1.27631578947368,1.44736842105263,1.5,1.18911874019557
1.35526315789474,1.44736842105263,1.5,1.18982608056556
1.43421052631579,1.44736842105263,1.5,1.1909068187534
1.51315789473684,1.44736842105263,1.5,1.19234352166406
1.59210526315789,1.44736842105263,1.5,1.19411999081758
1.67105263157895,1.44736842105263,1.5,1.19622114617688
1.75,1.44736842105263,1.5,1.19863292349891
0.25,1.60526315789474,1.5,1.19928980600962
0.328947368421053,1.60526315789474,1.5,1.19474119575753
0.407894736842105,1.60526315789474,1.5,1.19087350041798
0.486842105263158,1.60526315789474,1.5,1.18764226421149
0.56578947368421,1.60526315789474,1.5,1.18500741835885
0.644736842105263,1.60526315789474,1.5,1.18293270960488
0.723684210526316,1.60526315789474,1.5,1.18138522014979
0.802631578947368,1.60526315789474,1.5,1.18033496182109
0.881578947368421,1.60526315789474,1.5,1.17975453099207
0.960526315789474,1.60526315789474,1.5,1.17961881354955
1.03947368421053,1.60526315789474,1.5,1.17990473136405
1.11842105263158,1.60526315789474,1.5,1.18059102338243
1.19736842105263,1.60526315789474,1.5,1.18165805576726
1.27631578947368,1.60526315789474,1.5,1.18308765653433
1.35526315789474,1.60526315789474,1.5,1.18486297095525
1.43421052631579,1.60526315789474,1.5,1.18696833464396
1.51315789473684,1.60526315789474,1.5,1.1893891617698
1.59210526315789,1.60526315789474,1.5,1.19211184626437
1.67105263157895,1.60526315789474,1.5,1.19512367423415
1.75,1.60526315789474,1.5,1.19841274607384
0.25,1.76315789473684,1.5,1.18177454724411
0.328947368421053,1.76315789473684,1.5,1.17899244758363
0.407894736842105,1.76315789473684,1.5,1.17678949863196
0.486842105263158,1.76315789473684,1.5,1.17513063106308
0.56578947368421,1.76315789473684,1.5,1.17398399439961
0.644736842105263,1.76315789473684,1.5,1.17332056600688
0.723684210526316,1.76315789473684,1.5,1.173113818546
0.802631578947368,1.76315789473684,1.5,1.17333943560082
0.881578947368421,1.76315789473684,1.5,1.17397506725948
0.960526315789474,1.76315789473684,1.5,1.17500011903345
1.03947368421053,1.76315789473684,1.5,1.17639556875017
1.11842105263158,1.76315789473684,1.5,1.17814380704291
1.19736842105263,1.76315789473684,1.5,1.18022849784566
1.27631578947368,1.76315789473684,1.5,1.18263445592726
1.35526315789474,1.76315789473684,1.5,1.18534753900345
1.43421052631579,1.76315789473684,1.5,1.18835455237304
1.51315789473684,1.76315789473684,1.5,1.1916431643569
1.59210526315789,1.76315789473684,1.5,1.19520183109004
1.67105263157895,1.76315789473684,1.5,1.19901972944065
1.75,1.76315789473684,1.5,1.20308669701464
0.25,1.92105263157895,1.5,1.17130530987308
0.328947368421053,1.92105263157895,1.5,1.1700279011496
0.407894736842105,1.92105263157895,1.5,1.16924911824385
0.486842105263158,1.92105263157895,1.5,1.16894080928866
0.56578947368421,1.92105263157895,1.5,1.16907723757753
0.644736842105263,1.92105263157895,1.5,1.16963480673142
0.723684210526316,1.92105263157895,1.5,1.17059182443829
0.802631578947368,1.92105263157895,1.5,1.17192829838245
0.881578947368421,1.92105263157895,1.5,1.17362575918862
0.960526315789474,1.92105263157895,1.5,1.17566710615809
1.03947368421053,1.92105263157895,1.5,1.17803647233007
1.11842105263158,1.92105263157895,1.5,1.18071910600589
1.19736842105263,1.92105263157895,1.5,1.18370126635991
1.27631578947368,1.92105263157895,1.5,1.18697013115441
1.35526315789474,1.92105263157895,1.5,1.19051371489633
1.43421052631579,1.92105263157895,1.5,1.19432079603586
1.51315789473684,1.92105263157895,1.5,1.19838085202249
1.59210526315789,1.92105263157895,1.5,1.20268400121287
1.67105263157895,1.92105263157895,1.5,1.20722095077249
1.75,1.92105263157895,1.5,1.21198294983714
0.25,2.07894736842105,1.5,1.16682867964225
0.328947368421053,2.07894736842105,1.5,1.16684839766051
0.407894736842105,2.07894736842105,1.5,1.16730192695644
0.486842105263158,2.07894736842105,1.5,1.16816632591893
0.56578947368421,2.07894736842105,1.5,1.16942050045641
0.644736842105263,2.07894736842105,1.5,1.17104500625642
0.723684210526316,2.07894736842105,1.5,1.17302187719617
0.802631578947368,2.07894736842105,1.5,1.17533447581924
0.881578947368421,2.07894736842105,1.5,1.17796736252487
0.960526315789474,2.07894736842105,1.5,1.1809061807001
1.03947368421053,2.07894736842105,1.5,1.1841375554955
1.11842105263158,2.07894736842105,1.5,1.18764900432578
1.19736842105263,2.07894736842105,1.5,1.19142885748639
1.27631578947368,2.07894736842105,1.5,1.19546618753082
1.35526315789474,2.07894736842105,1.5,1.1997507462622
1.43421052631579,2.07894736842105,1.5,1.20427290836525
1.51315789473684,2.07894736842105,1.5,1.20902362084781
1.59210526315789,2.07894736842105,1.5,1.21399435758125
1.67105263157895,2.07894736842105,1.5,1.21917707832869
1.75,2.07894736842105,1.5,1.22456419173471
0.25,2.23684210526316,1.5,1.16751146672056
0.328947368421053,2.23684210526316,1.5,1.16866096576979
0.407894736842105,2.23684210526316,1.5,1.17019133293719
0.486842105263158,2.23684210526316,1.5,1.1720836257661
0.56578947368421,2.23684210526316,1.5,1.17432033916083
0.644736842105263,2.23684210526316,1.5,1.17688526017686
0.723684210526316,2.23684210526316,1.5,1.17976334096696
0.802631578947368,2.23684210526316,1.5,1.18294058719817
0.881578947368421,2.23684210526316,1.5,1.18640395970971
0.960526315789474,2.23684210526316,1.5,1.19014128755123
1.03947368421053,2.23684210526316,1.5,1.19414119084083
1.11842105263158,2.23684210526316,1.5,1.19839301212824
1.19736842105263,2.23684210526316,1.5,1.20288675515106
1.27631578947368,2.23684210526316,1.5,1.20761303003894
1.35526315789474,2.23684210526316,1.5,1.21256300415988
1.43421052631579,2.23684210526316,1.5,1.21772835791872
1.51315789473684,2.23684210526316,1.5,1.22310124491486
1.59210526315789,2.23684210526316,1.5,1.22867425594844
1.67105263157895,2.23684210526316,1.5,1.23444038643284
1.75,2.23684210526316,1.5,1.24039300683008
0.25,2.39473684210526,1.5,1.17268322319427
0.328947368421053,2.39473684210526,1.5,1.17482560690813
0.407894736842105,2.39473684210526,1.5,1.17730505355477
0.486842105263158,2.39473684210526,1.5,1.18010574132259
0.56578947368421,2.39473684210526,1.5,1.18321298342011
0.644736842105263,2.39473684210526,1.5,1.18661311950112
0.723684210526316,2.39473684210526,1.5,1.19029341996297
0.802631578947368,2.39473684210526,1.5,1.19424200131009
0.881578947368421,2.39473684210526,1.5,1.19844775106634
0.960526315789474,2.39473684210526,1.5,1.20290026095889
1.03947368421053,2.39473684210526,1.5,1.20758976729255
1.11842105263158,2.39473684210526,1.5,1.21250709759619
1.19736842105263,2.39473684210526,1.5,1.21764362275775
1.27631578947368,2.39473684210526,1.5,1.22299121397723
1.35526315789474,2.39473684210526,1.5,1.22854220396126
1.43421052631579,2.39473684210526,1.5,1.23428935186242
1.51315789473684,2.39473684210526,1.5,1.2402258115335
1.59210526315789,2.39473684210526,1.5,1.24634510272391
1.67105263157895,2.39473684210526,1.5,1.25264108489368
1.75,2.39473684210526,1.5,1.25910793336186
0.25,2.55263157894737,1.5,1.18179639230549
0.328947368421053,2.55263157894737,1.5,1.18481824322684
0.407894736842105,2.55263157894737,1.5,1.18814050063141
0.486842105263158,2.55263157894737,1.5,1.1917498135306
0.56578947368421,2.55263157894737,1.5,1.19563373912606
0.644736842105263,2.55263157894737,1.5,1.1997806603148
0.723684210526316,2.55263157894737,1.5,1.20417971249426
0.802631578947368,2.55263157894737,1.5,1.20882071842383
0.881578947368421,2.55263157894737,1.5,1.21369413009058
0.960526315789474,2.55263157894737,1.5,1.21879097668528
1.03947368421053,2.55263157894737,1.5,1.22410281792571
1.11842105263158,2.55263157894737,1.5,1.22962170207452
1.19736842105263,2.55263157894737,1.5,1.23534012809015
1.27631578947368,2.55263157894737,1.5,1.24125101142725
1.35526315789474,2.55263157894737,1.5,1.24734765306778
1.43421052631579,2.55263157894737,1.5,1.25362371141984
1.51315789473684,2.55263157894737,1.5,1.260073176768
1.59210526315789,2.55263157894737,1.5,1.26669034799941
1.67105263157895,2.55263157894737,1.5,1.27346981136414
1.75,2.55263157894737,1.5,1.28040642105799
0.25,2.71052631578947,1.5,1.19439796681587
0.328947368421053,2.71052631578947,1.5,1.1982042639711
0.407894736842105,2.71052631578947,1.5,1.20227998418173
0.486842105263158,2.71052631578947,1.5,1.20661375824184
0.56578947368421,2.71052631578947,1.5,1.21119495226554
0.644736842105263,2.71052631578947,1.5,1.21601360410134
0.723684210526316,2.71052631578947,1.5,1.22106036657884
0.802631578947368,2.71052631578947,1.5,1.22632645671581
0.881578947368421,2.71052631578947,1.5,1.23180361014237
0.960526315789474,2.71052631578947,1.5,1.23748404010511
1.03947368421053,2.71052631578947,1.5,1.24336040050442
1.11842105263158,2.71052631578947,1.5,1.24942575249274
1.19736842105263,2.71052631578947,1.5,1.25567353422586
1.27631578947368,2.71052631578947,1.5,1.26209753341296
1.35526315789474,2.71052631578947,1.5,1.26869186235704
1.43421052631579,2.71052631578947,1.5,1.27545093521672
1.51315789473684,2.71052631578947,1.5,1.28236944725398
1.59210526315789,2.71052631578947,1.5,1.28944235586096
1.67105263157895,2.71052631578947,1.5,1.29666486318424
1.75,2.71052631578947,1.5,1.30403240018605
0.25,2.86842105263158,1.5,1.2101088812762
0.328947368421053,2.86842105263158,1.5,1.2146192232363
0.407894736842105,2.86842105263158,1.5,1.21937256433941
0.486842105263158,2.86842105263158,1.5,1.22435914341471
0.56578947368421,2.86842105263158,1.5,1.22956980099875
0.644736842105263,2.86842105263158,1.5,1.23499592968732
0.723684210526316,2.86842105263158,1.5,1.24062942958308
0.802631578947368,2.86842105263158,1.5,1.24646266821729
0.881578947368421,2.86842105263158,1.5,1.25248844441151
0.960526315789474,2.86842105263158,1.5,1.25869995561833
1.03947368421053,2.86842105263158,1.5,1.26509076834287
1.11842105263158,2.86842105263158,1.5,1.27165479129883
1.19736842105263,2.86842105263158,1.5,1.27838625099836
1.27631578947368,2.86842105263158,1.5,1.28527966951266
1.35526315789474,2.86842105263158,1.5,1.29232984417349
1.43421052631579,2.86842105263158,1.5,1.29953182901357
1.51315789473684,2.86842105263158,1.5,1.3068809177684
1.59210526315789,2.86842105263158,1.5,1.31437262828283
1.67105263157895,2.86842105263158,1.5,1.32200268818379
1.75,2.86842105263158,1.5,1.3297670216967
0.25,3.02631578947368,1.5,1.22860873424167
0.328947368421053,3.02631578947368,1.5,1.23375448470169
0.407894736842105,3.02631578947368,1.5,1.23912051689071
0.486842105263158,3.02631578947368,1.5,1.24469838806857
0.56578947368421,3.02631578947368,1.5,1.25048015261533
0.644736842105263,3.02631578947368,1.5,1.25645832280947
0.723684210526316,3.02631578947368,1.5,1.26262583345918
0.802631578947368,3.02631578947368,1.5,1.26897600993644
0.881578947368421,3.02631578947368,1.5,1.2755025392243
0.960526315789474,3.02631578947368,1.5,1.28219944363912
1.03947368421053,3.02631578947368,1.5,1.28906105693362
1.11842105263158,3.02631578947368,1.5,1.29608200252351
1.19736842105263,3.02631578947368,1.5,1.30325717361311
1.27631578947368,3.02631578947368,1.5,1.31058171502228
1.35526315789474,3.02631578947368,1.5,1.31805100654119
1.43421052631579,3.02631578947368,1.5,1.32566064765963
1.51315789473684,3.02631578947368,1.5,1.3334064435355
1.59210526315789,3.02631578947368,1.5,1.34128439208244
1.67105263157895,3.02631578947368,1.5,1.34929067207016
1.75,3.02631578947368,1.5,1.35742163214252
0.25,3.18421052631579,1.5,1.2496242660797
0.328947368421053,3.18421052631579,1.5,1.25534636401831
0.407894736842105,3.18421052631579,1.5,1.26126907036825
0.486842105263158,3.18421052631579,1.5,1.26738503360522
0.56578947368421,3.18421052631579,1.5,1.27368731651289
0.644736842105263,3.18421052631579,1.5,1.28016936486645
0.723684210526316,3.18421052631579,1.5,1.28682497906619
0.802631578947368,3.18421052631579,1.5,1.29364828839025
0.881578947368421,3.18421052631579,1.5,1.30063372757856
0.960526315789474,3.18421052631579,1.5,1.30777601549638
1.03947368421053,3.18421052631579,1.5,1.31507013565738
1.11842105263158,3.18421052631579,1.5,1.32251131841302
1.19736842105263,3.18421052631579,1.5,1.33009502463824
1.27631578947368,3.18421052631579,1.5,1.33781693076352
1.35526315789474,3.18421052631579,1.5,1.34567291502069
1.43421052631579,3.18421052631579,1.5,1.35365904478506
1.51315789473684,3.18421052631579,1.5,1.36177156490955
1.59210526315789,3.18421052631579,1.5,1.37000688695804
1.67105263157895,3.18421052631579,1.5,1.37836157925502
1.75,3.18421052631579,1.5,1.38683235767776
0.25,3.3421052631579,1.5,1.27292053553774
0.328947368421053,3.3421052631579,1.5,1.27916779245293
0.407894736842105,3.3421052631579,1.5,1.2855985078332
0.486842105263158,3.3421052631579,1.5,1.29220624108184
0.56578947368421,3.3421052631579,1.5,1.29898489965062
0.644736842105263,3.3421052631579,1.5,1.30592871379111
0.723684210526316,3.3421052631579,1.5,1.31303221359054
0.802631578947368,3.3421052631579,1.5,1.32029020804603
0.881578947368421,3.3421052631579,1.5,1.32769776596134
0.960526315789474,3.3421052631579,1.5,1.33525019847706
1.03947368421053,3.3421052631579,1.5,1.34294304306745
1.11842105263158,3.3421052631579,1.5,1.35077204885722
1.19736842105263,3.3421052631579,1.5,1.35873316312821
1.27631578947368,3.3421052631579,1.5,1.36682251890094
1.35526315789474,3.3421052631579,1.5,1.37503642348871
1.43421052631579,3.3421052631579,1.5,1.38337134793345
1.51315789473684,3.3421052631579,1.5,1.39182391724203
1.59210526315789,3.3421052631579,1.5,1.4003909013506
1.67105263157895,3.3421052631579,1.5,1.40906920675223
1.75,3.3421052631579,1.5,1.41785586872943
0.25,3.5,1.5,1.29829406991342
0.328947368421053,3.5,1.5,1.30502182960935
0.407894736842105,3.5,1.5,1.31191800726937
0.486842105263158,3.5,1.5,1.31897692869362
0.56578947368421,3.5,1.5,1.32619321420661
0.644736842105263,3.5,1.5,1.33356175811842
0.723684210526316,3.5,1.5,1.34107770997371
0.802631578947368,3.5,1.5,1.3487364574031
0.881578947368421,3.5,1.5,1.35653361041344
0.960526315789474,3.5,1.5,1.36446498697307
1.03947368421053,3.5,1.5,1.37252659976443
1.11842105263158,3.5,1.5,1.38071464399143
1.19736842105263,3.5,1.5,1.38902548614114
1.27631578947368,3.5,1.5,1.39745565361054
1.35526315789474,3.5,1.5,1.40600182511898
1.43421052631579,3.5,1.5,1.41466082183504
1.51315789473684,3.5,1.5,1.42342959915428
1.59210526315789,3.5,1.5,1.43230523907078
1.67105263157895,3.5,1.5,1.44128494309117
1.75,3.5,1.5,1.45036602564511
